city_id,city_name,state,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours,wind_speed_10m_max,wind_speed_10m_mean,relative_humidity_2m_mean
sao_paulo,Sao Paulo,SP,2023-01-02,21.8,27.0,17.1,8.1,8.1,9.0,16.1,8.3,81
sao_paulo,Sao Paulo,SP,2023-01-03,21.7,25.1,18.2,3.3,3.3,7.0,24.0,15.0,82
sao_paulo,Sao Paulo,SP,2023-01-04,20.7,25.5,16.9,17.3,17.3,10.0,23.7,14.8,84
sao_paulo,Sao Paulo,SP,2023-01-05,17.2,19.4,16.0,16.1,16.1,23.0,22.0,15.4,92
sao_paulo,Sao Paulo,SP,2023-01-06,16.9,19.0,15.6,1.8,1.8,9.0,21.2,17.4,86
sao_paulo,Sao Paulo,SP,2023-01-07,17.1,19.8,14.9,0.9,0.9,7.0,21.8,16.2,87
sao_paulo,Sao Paulo,SP,2023-01-08,18.3,21.4,14.9,0.3,0.3,3.0,20.7,13.4,87
sao_paulo,Sao Paulo,SP,2023-01-09,19.2,22.9,17.4,5.0,5.0,12.0,21.8,12.4,90
sao_paulo,Sao Paulo,SP,2023-01-10,20.1,24.6,17.9,16.5,16.5,8.0,17.9,10.0,90
sao_paulo,Sao Paulo,SP,2023-01-11,20.7,24.8,17.0,3.7,3.7,7.0,23.9,11.3,86
sao_paulo,Sao Paulo,SP,2023-01-12,21.3,25.5,18.5,5.1,5.1,8.0,24.0,12.0,86
sao_paulo,Sao Paulo,SP,2023-01-13,21.8,25.6,18.6,8.8,8.8,13.0,28.2,15.3,84
sao_paulo,Sao Paulo,SP,2023-01-14,23.3,27.9,19.4,1.4,1.4,5.0,31.1,15.0,77
sao_paulo,Sao Paulo,SP,2023-01-15,23.9,29.0,20.0,1.4,1.4,5.0,16.1,8.8,78
sao_paulo,Sao Paulo,SP,2023-01-16,23.1,29.1,18.9,14.0,14.0,10.0,14.4,8.6,85
sao_paulo,Sao Paulo,SP,2023-01-17,22.9,28.5,20.0,5.3,5.3,6.0,14.3,8.1,86
sao_paulo,Sao Paulo,SP,2023-01-18,22.0,27.5,19.0,7.6,7.6,8.0,17.4,9.2,87
sao_paulo,Sao Paulo,SP,2023-01-19,21.4,27.1,18.4,7.1,7.1,7.0,16.6,8.1,87
sao_paulo,Sao Paulo,SP,2023-01-20,20.2,23.1,17.9,19.4,19.4,11.0,15.3,6.5,89
sao_paulo,Sao Paulo,SP,2023-01-21,21.0,25.6,15.9,1.5,1.5,10.0,17.3,10.7,84
sao_paulo,Sao Paulo,SP,2023-01-22,22.5,27.2,18.1,3.2,3.2,8.0,19.5,12.9,80
sao_paulo,Sao Paulo,SP,2023-01-23,22.0,27.6,18.1,16.1,16.1,13.0,15.5,9.1,83
sao_paulo,Sao Paulo,SP,2023-01-24,21.2,26.7,18.4,2.4,2.4,10.0,17.9,9.7,88
sao_paulo,Sao Paulo,SP,2023-01-25,21.6,26.8,18.4,0.2,0.2,2.0,19.9,10.6,84
sao_paulo,Sao Paulo,SP,2023-01-26,20.4,26.9,16.0,0.0,0.0,0.0,22.4,14.0,74
sao_paulo,Sao Paulo,SP,2023-01-27,20.4,27.0,15.0,0.6,0.6,4.0,18.9,10.3,81
sao_paulo,Sao Paulo,SP,2023-01-28,22.0,27.2,18.4,6.2,6.2,9.0,17.0,8.3,85
sao_paulo,Sao Paulo,SP,2023-01-29,22.0,27.0,18.0,6.2,6.2,12.0,21.9,10.1,84
sao_paulo,Sao Paulo,SP,2023-01-30,21.5,25.4,18.3,9.6,9.6,15.0,21.1,10.8,85
sao_paulo,Sao Paulo,SP,2023-01-31,22.4,26.8,18.8,13.4,13.4,12.0,22.5,13.4,81
sao_paulo,Sao Paulo,SP,2023-02-01,22.3,26.5,19.8,8.9,8.9,13.0,14.5,8.3,82
sao_paulo,Sao Paulo,SP,2023-02-02,22.7,27.6,19.0,5.4,5.4,7.0,18.7,11.2,81
sao_paulo,Sao Paulo,SP,2023-02-03,22.5,26.5,20.0,0.8,0.8,3.0,24.6,16.6,80
sao_paulo,Sao Paulo,SP,2023-02-04,22.0,26.9,19.5,8.0,8.0,15.0,30.3,19.5,83
sao_paulo,Sao Paulo,SP,2023-02-05,22.3,26.8,19.8,1.9,1.9,12.0,25.7,15.5,84
sao_paulo,Sao Paulo,SP,2023-02-06,21.7,27.1,18.6,9.3,9.3,10.0,19.3,10.5,86
sao_paulo,Sao Paulo,SP,2023-02-07,20.4,25.4,17.6,26.0,26.0,16.0,12.9,6.4,91
sao_paulo,Sao Paulo,SP,2023-02-08,20.7,25.3,17.8,3.5,3.5,7.0,15.5,8.8,88
sao_paulo,Sao Paulo,SP,2023-02-09,21.4,27.5,16.2,1.9,1.9,6.0,15.3,7.9,85
sao_paulo,Sao Paulo,SP,2023-02-10,21.7,27.5,18.5,18.6,18.6,8.0,15.2,8.4,85
sao_paulo,Sao Paulo,SP,2023-02-11,21.0,24.5,18.2,5.2,5.2,18.0,15.0,8.6,87
sao_paulo,Sao Paulo,SP,2023-02-12,21.1,26.0,17.2,16.7,16.7,14.0,22.1,8.1,87
sao_paulo,Sao Paulo,SP,2023-02-13,22.0,26.6,18.3,2.2,2.2,7.0,19.3,9.3,83
sao_paulo,Sao Paulo,SP,2023-02-14,22.6,27.0,18.3,5.0,5.0,8.0,22.9,11.2,81
sao_paulo,Sao Paulo,SP,2023-02-15,23.8,28.6,20.9,2.3,2.3,4.0,26.8,16.5,78
sao_paulo,Sao Paulo,SP,2023-02-16,22.8,26.9,20.7,3.3,3.3,8.0,29.6,19.2,81
sao_paulo,Sao Paulo,SP,2023-02-17,23.6,28.1,20.2,0.4,0.4,2.0,33.2,17.6,75
sao_paulo,Sao Paulo,SP,2023-02-18,20.9,24.1,18.0,2.9,2.9,8.0,27.4,13.8,88
sao_paulo,Sao Paulo,SP,2023-02-19,18.4,20.4,17.0,43.4,43.4,20.0,25.4,18.4,92
sao_paulo,Sao Paulo,SP,2023-02-20,21.1,27.9,18.2,18.9,18.9,8.0,14.8,8.1,86
sao_paulo,Sao Paulo,SP,2023-02-21,21.2,26.4,16.8,7.3,7.3,10.0,20.7,9.8,85
sao_paulo,Sao Paulo,SP,2023-02-22,21.0,26.0,18.0,2.9,2.9,4.0,15.3,7.3,88
sao_paulo,Sao Paulo,SP,2023-02-23,21.1,26.8,18.6,23.7,23.7,8.0,14.4,7.9,90
sao_paulo,Sao Paulo,SP,2023-02-24,21.9,27.2,17.9,5.2,5.2,4.0,20.3,9.1,86
sao_paulo,Sao Paulo,SP,2023-02-25,23.1,27.8,19.0,1.3,1.3,6.0,26.1,13.1,82
sao_paulo,Sao Paulo,SP,2023-02-26,23.7,28.1,19.4,0.6,0.6,4.0,21.9,11.5,78
sao_paulo,Sao Paulo,SP,2023-02-27,22.0,26.3,19.5,2.4,2.4,7.0,21.9,11.2,88
sao_paulo,Sao Paulo,SP,2023-02-28,20.8,25.2,19.0,15.9,15.9,13.0,14.2,9.4,91
sao_paulo,Sao Paulo,SP,2023-03-01,21.4,26.9,17.8,1.1,1.1,3.0,14.8,7.5,87
sao_paulo,Sao Paulo,SP,2023-03-02,22.0,27.8,16.9,0.0,0.0,0.0,15.2,8.9,83
sao_paulo,Sao Paulo,SP,2023-03-03,22.8,28.4,19.0,2.8,2.8,6.0,11.8,6.6,83
sao_paulo,Sao Paulo,SP,2023-03-04,22.6,26.5,19.5,10.4,10.4,11.0,18.1,11.8,83
sao_paulo,Sao Paulo,SP,2023-03-05,21.5,25.4,18.8,6.7,6.7,6.0,26.0,14.9,84
sao_paulo,Sao Paulo,SP,2023-03-06,21.2,25.9,17.7,10.8,10.8,13.0,22.7,12.6,82
sao_paulo,Sao Paulo,SP,2023-03-07,21.9,26.5,17.8,0.9,0.9,2.0,19.8,11.0,77
sao_paulo,Sao Paulo,SP,2023-03-08,22.2,28.2,18.0,9.3,9.3,2.0,14.4,7.8,79
sao_paulo,Sao Paulo,SP,2023-03-09,22.4,28.0,18.8,8.8,8.8,5.0,11.8,6.6,82
sao_paulo,Sao Paulo,SP,2023-03-10,21.3,27.0,18.5,23.9,23.9,9.0,18.1,7.2,89
sao_paulo,Sao Paulo,SP,2023-03-11,20.6,24.2,18.5,16.9,16.9,21.0,17.1,6.8,90
sao_paulo,Sao Paulo,SP,2023-03-12,20.5,24.0,18.8,12.1,12.1,21.0,13.2,7.8,92
sao_paulo,Sao Paulo,SP,2023-03-13,20.8,25.7,18.8,24.7,24.7,18.0,16.8,9.3,90
sao_paulo,Sao Paulo,SP,2023-03-14,21.2,25.6,18.2,12.7,12.7,9.0,14.5,8.7,89
sao_paulo,Sao Paulo,SP,2023-03-15,21.0,25.8,18.0,1.8,1.8,6.0,18.8,11.6,87
sao_paulo,Sao Paulo,SP,2023-03-16,20.3,26.4,16.0,0.3,0.3,2.0,21.3,11.6,85
sao_paulo,Sao Paulo,SP,2023-03-17,19.8,25.5,15.2,0.5,0.5,3.0,17.1,9.5,84
sao_paulo,Sao Paulo,SP,2023-03-18,20.4,26.9,15.0,0.0,0.0,0.0,16.1,8.2,84
sao_paulo,Sao Paulo,SP,2023-03-19,22.1,28.0,18.5,0.4,0.4,2.0,17.8,6.7,84
sao_paulo,Sao Paulo,SP,2023-03-20,22.4,28.9,18.5,0.8,0.8,3.0,13.8,6.9,81
sao_paulo,Sao Paulo,SP,2023-03-21,21.1,27.5,15.4,0.0,0.0,0.0,16.3,7.3,83
sao_paulo,Sao Paulo,SP,2023-03-22,21.2,28.0,17.4,0.0,0.0,0.0,19.2,8.8,84
sao_paulo,Sao Paulo,SP,2023-03-23,21.5,28.0,17.4,0.0,0.0,0.0,17.7,9.0,83
sao_paulo,Sao Paulo,SP,2023-03-24,22.2,28.6,16.7,0.5,0.5,2.0,14.1,7.8,80
sao_paulo,Sao Paulo,SP,2023-03-25,22.2,28.5,17.6,0.0,0.0,0.0,14.5,6.0,83
sao_paulo,Sao Paulo,SP,2023-03-26,23.8,29.9,18.3,1.2,1.2,4.0,20.0,10.2,76
sao_paulo,Sao Paulo,SP,2023-03-27,20.5,23.8,18.0,15.9,15.9,14.0,22.6,13.9,87
sao_paulo,Sao Paulo,SP,2023-03-28,20.5,25.5,17.0,0.4,0.4,2.0,19.0,11.8,84
sao_paulo,Sao Paulo,SP,2023-03-29,21.9,28.5,18.5,9.2,9.2,3.0,13.1,7.4,84
sao_paulo,Sao Paulo,SP,2023-03-30,22.5,28.0,17.8,0.2,0.2,2.0,16.1,8.3,79
sao_paulo,Sao Paulo,SP,2023-03-31,21.7,27.4,18.0,10.1,10.1,5.0,19.1,6.9,84
sao_paulo,Sao Paulo,SP,2023-04-01,20.6,27.0,16.3,0.3,0.3,2.0,19.1,10.1,84
sao_paulo,Sao Paulo,SP,2023-04-02,18.2,21.5,15.9,0.4,0.4,4.0,18.5,13.1,84
sao_paulo,Sao Paulo,SP,2023-04-03,18.1,24.5,14.3,0.2,0.2,2.0,16.6,9.9,87
sao_paulo,Sao Paulo,SP,2023-04-04,19.6,27.0,15.1,0.3,0.3,2.0,17.6,7.5,84
sao_paulo,Sao Paulo,SP,2023-04-05,18.8,25.0,14.1,0.1,0.1,1.0,19.4,7.5,85
sao_paulo,Sao Paulo,SP,2023-04-06,19.6,24.9,16.6,2.3,2.3,7.0,19.5,11.5,85
sao_paulo,Sao Paulo,SP,2023-04-07,18.8,20.8,17.6,15.6,15.6,20.0,13.4,9.1,93
sao_paulo,Sao Paulo,SP,2023-04-08,19.0,22.0,17.8,3.7,3.7,12.0,20.2,13.8,92
sao_paulo,Sao Paulo,SP,2023-04-09,18.5,21.7,15.8,0.8,0.8,5.0,19.0,14.9,86
sao_paulo,Sao Paulo,SP,2023-04-10,17.5,22.9,13.9,0.0,0.0,0.0,20.4,13.0,84
sao_paulo,Sao Paulo,SP,2023-04-11,18.3,25.2,13.6,0.1,0.1,1.0,15.5,8.3,85
sao_paulo,Sao Paulo,SP,2023-04-12,19.7,25.9,15.2,1.4,1.4,8.0,12.0,6.5,85
sao_paulo,Sao Paulo,SP,2023-04-13,21.3,27.0,15.6,2.3,2.3,5.0,14.1,8.5,81
sao_paulo,Sao Paulo,SP,2023-04-14,19.7,22.9,16.9,9.1,9.1,11.0,12.8,8.0,90
sao_paulo,Sao Paulo,SP,2023-04-15,19.2,21.8,17.4,4.9,4.9,6.0,19.1,13.5,91
sao_paulo,Sao Paulo,SP,2023-04-16,20.0,24.8,16.9,0.1,0.1,1.0,16.2,10.2,84
sao_paulo,Sao Paulo,SP,2023-04-17,20.7,27.0,15.6,20.7,20.7,5.0,23.5,12.8,82
sao_paulo,Sao Paulo,SP,2023-04-18,20.6,22.9,19.0,22.2,22.2,22.0,31.0,22.4,89
sao_paulo,Sao Paulo,SP,2023-04-19,19.6,23.4,15.7,17.5,17.5,5.0,21.8,13.4,78
sao_paulo,Sao Paulo,SP,2023-04-20,15.5,20.6,12.3,0.0,0.0,0.0,22.7,12.7,73
sao_paulo,Sao Paulo,SP,2023-04-21,14.4,21.1,9.2,0.0,0.0,0.0,18.1,11.6,86
sao_paulo,Sao Paulo,SP,2023-04-22,16.1,22.6,11.4,0.0,0.0,0.0,17.7,11.7,85
sao_paulo,Sao Paulo,SP,2023-04-23,17.6,23.5,13.9,0.0,0.0,0.0,17.5,9.9,86
sao_paulo,Sao Paulo,SP,2023-04-24,17.0,23.5,13.1,0.4,0.4,2.0,20.3,11.9,82
sao_paulo,Sao Paulo,SP,2023-04-25,17.6,24.2,12.8,0.0,0.0,0.0,11.7,7.0,85
sao_paulo,Sao Paulo,SP,2023-04-26,18.4,24.0,15.4,4.3,4.3,5.0,22.2,11.6,86
sao_paulo,Sao Paulo,SP,2023-04-27,19.0,23.2,16.2,3.0,3.0,13.0,18.1,11.9,86
sao_paulo,Sao Paulo,SP,2023-04-28,17.1,18.9,15.2,1.7,1.7,11.0,13.9,9.3,90
sao_paulo,Sao Paulo,SP,2023-04-29,17.5,22.2,14.2,1.7,1.7,6.0,16.2,9.9,88
sao_paulo,Sao Paulo,SP,2023-04-30,19.2,24.6,16.1,0.2,0.2,2.0,20.0,8.9,85
sao_paulo,Sao Paulo,SP,2023-05-01,19.6,24.7,16.4,0.4,0.4,3.0,13.1,6.3,84
sao_paulo,Sao Paulo,SP,2023-05-02,19.2,24.2,16.2,0.9,0.9,4.0,13.5,6.7,87
sao_paulo,Sao Paulo,SP,2023-05-03,19.8,25.8,16.1,0.0,0.0,0.0,14.6,6.6,85
sao_paulo,Sao Paulo,SP,2023-05-04,20.4,26.4,16.6,0.0,0.0,0.0,11.3,6.3,79
sao_paulo,Sao Paulo,SP,2023-05-05,20.0,26.1,16.9,0.0,0.0,0.0,15.7,6.6,87
sao_paulo,Sao Paulo,SP,2023-05-06,20.1,25.1,17.2,0.0,0.0,0.0,15.5,8.7,87
sao_paulo,Sao Paulo,SP,2023-05-07,19.9,26.0,15.5,0.0,0.0,0.0,11.9,6.6,85
sao_paulo,Sao Paulo,SP,2023-05-08,20.5,26.7,15.2,0.0,0.0,0.0,11.5,5.6,77
sao_paulo,Sao Paulo,SP,2023-05-09,19.5,25.1,14.9,0.1,0.1,1.0,17.1,8.6,84
sao_paulo,Sao Paulo,SP,2023-05-10,18.8,20.9,17.4,6.1,6.1,16.0,15.3,9.6,91
sao_paulo,Sao Paulo,SP,2023-05-11,18.1,22.9,15.4,0.9,0.9,4.0,20.5,9.1,82
sao_paulo,Sao Paulo,SP,2023-05-12,15.4,19.5,12.6,0.9,0.9,7.0,17.8,11.4,81
sao_paulo,Sao Paulo,SP,2023-05-13,14.6,20.0,11.6,0.1,0.1,1.0,19.0,7.9,83
sao_paulo,Sao Paulo,SP,2023-05-14,15.2,21.5,11.1,0.0,0.0,0.0,14.7,5.8,80
sao_paulo,Sao Paulo,SP,2023-05-15,15.0,21.2,10.2,0.0,0.0,0.0,11.5,4.6,77
sao_paulo,Sao Paulo,SP,2023-05-16,14.9,21.5,9.1,0.0,0.0,0.0,17.2,8.6,75
sao_paulo,Sao Paulo,SP,2023-05-17,14.7,19.5,11.4,0.4,0.4,4.0,17.9,9.8,82
sao_paulo,Sao Paulo,SP,2023-05-18,13.9,20.5,9.9,0.0,0.0,0.0,14.6,10.1,85
sao_paulo,Sao Paulo,SP,2023-05-19,14.0,21.5,9.2,0.0,0.0,0.0,14.5,9.8,84
sao_paulo,Sao Paulo,SP,2023-05-20,15.3,23.2,9.8,0.0,0.0,0.0,12.2,7.6,76
sao_paulo,Sao Paulo,SP,2023-05-21,15.8,23.9,9.9,0.0,0.0,0.0,13.3,5.7,73
sao_paulo,Sao Paulo,SP,2023-05-22,17.3,23.6,11.4,0.0,0.0,0.0,14.5,7.0,70
sao_paulo,Sao Paulo,SP,2023-05-23,16.6,23.9,10.5,0.0,0.0,0.0,15.6,6.7,75
sao_paulo,Sao Paulo,SP,2023-05-24,17.2,23.6,11.3,0.0,0.0,0.0,17.1,11.2,77
sao_paulo,Sao Paulo,SP,2023-05-25,18.7,25.2,14.1,0.0,0.0,0.0,14.5,10.2,80
sao_paulo,Sao Paulo,SP,2023-05-26,19.0,26.0,13.1,0.0,0.0,0.0,12.9,9.4,67
sao_paulo,Sao Paulo,SP,2023-05-27,19.2,26.1,12.4,0.0,0.0,0.0,17.4,9.2,67
sao_paulo,Sao Paulo,SP,2023-05-28,17.8,22.6,14.8,2.2,2.2,8.0,25.5,10.4,81
sao_paulo,Sao Paulo,SP,2023-05-29,15.9,18.0,14.5,0.5,0.5,5.0,20.2,16.6,87
sao_paulo,Sao Paulo,SP,2023-05-30,16.1,20.2,14.1,1.5,1.5,2.0,23.1,15.5,82
sao_paulo,Sao Paulo,SP,2023-05-31,15.7,19.3,14.1,35.1,35.1,18.0,13.7,8.9,93
sao_paulo,Sao Paulo,SP,2023-06-01,16.2,20.0,14.2,1.1,1.1,8.0,11.4,7.9,90
sao_paulo,Sao Paulo,SP,2023-06-02,15.4,20.0,13.3,0.0,0.0,0.0,13.0,9.7,89
sao_paulo,Sao Paulo,SP,2023-06-03,16.3,22.5,12.8,0.0,0.0,0.0,13.8,9.5,83
sao_paulo,Sao Paulo,SP,2023-06-04,15.5,22.6,7.9,0.0,0.0,0.0,10.7,5.6,79
sao_paulo,Sao Paulo,SP,2023-06-05,15.5,21.5,11.5,0.0,0.0,0.0,14.7,5.6,79
sao_paulo,Sao Paulo,SP,2023-06-06,14.7,20.3,11.2,0.0,0.0,0.0,11.8,8.1,86
sao_paulo,Sao Paulo,SP,2023-06-07,15.4,22.4,10.9,0.0,0.0,0.0,11.2,6.3,78
sao_paulo,Sao Paulo,SP,2023-06-08,15.3,22.5,9.4,0.0,0.0,0.0,7.1,3.9,76
sao_paulo,Sao Paulo,SP,2023-06-09,16.3,23.6,9.4,0.0,0.0,0.0,17.7,10.2,70
sao_paulo,Sao Paulo,SP,2023-06-10,17.2,23.9,11.8,0.0,0.0,0.0,20.4,12.4,66
sao_paulo,Sao Paulo,SP,2023-06-11,18.8,25.4,14.4,0.0,0.0,0.0,26.6,14.9,62
sao_paulo,Sao Paulo,SP,2023-06-12,18.3,26.0,12.9,0.0,0.0,0.0,21.2,8.3,76
sao_paulo,Sao Paulo,SP,2023-06-13,15.9,16.8,15.2,1.9,1.9,11.0,20.5,17.2,91
sao_paulo,Sao Paulo,SP,2023-06-14,15.7,17.6,14.9,15.0,15.0,24.0,13.7,9.2,94
sao_paulo,Sao Paulo,SP,2023-06-15,15.6,17.0,13.9,11.0,11.0,13.0,17.3,10.1,95
sao_paulo,Sao Paulo,SP,2023-06-16,13.3,15.8,10.0,0.0,0.0,0.0,25.0,17.5,88
sao_paulo,Sao Paulo,SP,2023-06-17,11.7,17.0,7.4,0.1,0.1,1.0,14.9,8.8,84
sao_paulo,Sao Paulo,SP,2023-06-18,12.3,17.5,9.4,0.0,0.0,0.0,14.0,6.0,89
sao_paulo,Sao Paulo,SP,2023-06-19,13.2,18.0,10.0,0.0,0.0,0.0,16.0,11.9,88
sao_paulo,Sao Paulo,SP,2023-06-20,14.6,20.6,11.1,0.0,0.0,0.0,15.9,10.2,84
sao_paulo,Sao Paulo,SP,2023-06-21,14.9,22.1,8.5,0.0,0.0,0.0,13.0,7.8,75
sao_paulo,Sao Paulo,SP,2023-06-22,15.9,22.9,10.4,0.0,0.0,0.0,15.6,8.5,72
sao_paulo,Sao Paulo,SP,2023-06-23,16.5,23.5,10.4,0.0,0.0,0.0,15.8,8.4,71
sao_paulo,Sao Paulo,SP,2023-06-24,17.2,23.8,12.5,0.0,0.0,0.0,13.2,9.9,71
sao_paulo,Sao Paulo,SP,2023-06-25,17.3,24.4,11.5,0.0,0.0,0.0,11.2,7.2,71
sao_paulo,Sao Paulo,SP,2023-06-26,17.0,24.8,10.4,0.0,0.0,0.0,11.6,5.7,73
sao_paulo,Sao Paulo,SP,2023-06-27,16.9,23.5,10.8,0.0,0.0,0.0,19.4,12.5,64
sao_paulo,Sao Paulo,SP,2023-06-28,17.2,24.2,11.6,0.0,0.0,0.0,22.6,11.8,68
sao_paulo,Sao Paulo,SP,2023-06-29,16.0,21.0,12.0,0.2,0.2,2.0,19.2,10.6,81
sao_paulo,Sao Paulo,SP,2023-06-30,16.3,21.3,14.4,0.0,0.0,0.0,15.3,9.4,86
sao_paulo,Sao Paulo,SP,2023-07-01,16.6,22.5,13.6,0.8,0.8,5.0,17.1,8.0,84
sao_paulo,Sao Paulo,SP,2023-07-02,15.2,20.2,12.8,0.0,0.0,0.0,16.6,8.2,86
sao_paulo,Sao Paulo,SP,2023-07-03,14.1,19.1,10.4,0.1,0.1,1.0,18.0,11.9,83
sao_paulo,Sao Paulo,SP,2023-07-04,12.9,20.0,7.8,0.0,0.0,0.0,16.6,10.3,82
sao_paulo,Sao Paulo,SP,2023-07-05,14.1,22.3,6.9,0.0,0.0,0.0,14.3,8.4,74
sao_paulo,Sao Paulo,SP,2023-07-06,14.9,22.3,7.6,0.0,0.0,0.0,13.8,8.9,65
sao_paulo,Sao Paulo,SP,2023-07-07,16.2,23.2,9.5,0.0,0.0,0.0,16.0,10.5,60
sao_paulo,Sao Paulo,SP,2023-07-08,17.7,25.0,9.8,3.0,3.0,2.0,29.3,15.3,58
sao_paulo,Sao Paulo,SP,2023-07-09,16.2,18.3,13.8,10.9,10.9,13.0,9.4,5.0,88
sao_paulo,Sao Paulo,SP,2023-07-10,17.6,23.4,13.4,0.4,0.4,1.0,16.6,8.8,85
sao_paulo,Sao Paulo,SP,2023-07-11,18.9,25.9,13.6,0.0,0.0,0.0,16.8,9.1,79
sao_paulo,Sao Paulo,SP,2023-07-12,20.0,26.8,14.7,0.0,0.0,0.0,27.4,13.3,70
sao_paulo,Sao Paulo,SP,2023-07-13,19.9,23.2,16.0,0.0,0.0,0.0,43.1,28.7,49
sao_paulo,Sao Paulo,SP,2023-07-14,12.3,16.2,8.8,0.0,0.0,0.0,16.2,10.8,69
sao_paulo,Sao Paulo,SP,2023-07-15,12.7,18.4,9.1,0.0,0.0,0.0,18.1,10.4,81
sao_paulo,Sao Paulo,SP,2023-07-16,15.2,23.7,9.3,0.0,0.0,0.0,14.2,6.9,72
sao_paulo,Sao Paulo,SP,2023-07-17,16.7,23.5,12.3,0.0,0.0,0.0,15.4,7.2,76
sao_paulo,Sao Paulo,SP,2023-07-18,15.3,18.2,13.8,0.7,0.7,7.0,20.1,11.7,92
sao_paulo,Sao Paulo,SP,2023-07-19,14.9,17.0,13.6,2.7,2.7,8.0,21.1,16.9,89
sao_paulo,Sao Paulo,SP,2023-07-20,15.8,21.4,13.3,0.0,0.0,0.0,25.8,18.1,83
sao_paulo,Sao Paulo,SP,2023-07-21,16.3,22.5,12.9,0.0,0.0,0.0,18.8,12.4,85
sao_paulo,Sao Paulo,SP,2023-07-22,16.3,22.2,12.5,0.0,0.0,0.0,14.0,9.8,81
sao_paulo,Sao Paulo,SP,2023-07-23,17.4,24.8,10.1,0.0,0.0,0.0,9.7,7.1,69
sao_paulo,Sao Paulo,SP,2023-07-24,18.5,25.2,12.8,0.0,0.0,0.0,12.1,7.3,65
sao_paulo,Sao Paulo,SP,2023-07-25,18.8,25.4,12.9,0.0,0.0,0.0,11.2,7.3,63
sao_paulo,Sao Paulo,SP,2023-07-26,19.3,26.5,12.4,0.0,0.0,0.0,16.5,9.0,64
sao_paulo,Sao Paulo,SP,2023-07-27,17.6,24.9,12.6,0.2,0.2,2.0,19.2,9.7,77
sao_paulo,Sao Paulo,SP,2023-07-28,19.4,26.9,14.9,1.1,1.1,2.0,21.7,10.9,76
sao_paulo,Sao Paulo,SP,2023-07-29,14.7,16.5,12.7,0.3,0.3,3.0,21.2,17.7,85
sao_paulo,Sao Paulo,SP,2023-07-30,14.7,19.9,12.4,0.0,0.0,0.0,15.1,11.7,83
sao_paulo,Sao Paulo,SP,2023-07-31,16.7,23.9,12.4,0.0,0.0,0.0,12.3,8.0,82
sao_paulo,Sao Paulo,SP,2023-08-01,17.1,23.0,14.1,0.0,0.0,0.0,14.9,9.0,85
sao_paulo,Sao Paulo,SP,2023-08-02,18.9,27.2,12.9,0.0,0.0,0.0,8.4,6.3,71
sao_paulo,Sao Paulo,SP,2023-08-03,18.5,27.1,12.0,0.0,0.0,0.0,19.2,8.5,63
sao_paulo,Sao Paulo,SP,2023-08-04,16.3,23.6,10.0,0.0,0.0,0.0,10.7,5.9,81
sao_paulo,Sao Paulo,SP,2023-08-05,17.8,26.5,12.1,0.0,0.0,0.0,16.1,6.0,71
sao_paulo,Sao Paulo,SP,2023-08-06,19.5,29.0,11.8,0.0,0.0,0.0,11.4,7.6,59
sao_paulo,Sao Paulo,SP,2023-08-07,21.8,29.0,15.4,0.0,0.0,0.0,25.9,15.2,46
sao_paulo,Sao Paulo,SP,2023-08-08,16.7,19.3,15.4,0.7,0.7,5.0,22.7,18.1,86
sao_paulo,Sao Paulo,SP,2023-08-09,18.0,26.4,14.7,15.6,15.6,8.0,27.7,16.6,83
sao_paulo,Sao Paulo,SP,2023-08-10,19.4,27.2,13.9,0.1,0.1,1.0,13.7,9.3,77
sao_paulo,Sao Paulo,SP,2023-08-11,20.2,28.9,15.5,0.0,0.0,0.0,19.8,12.3,68
sao_paulo,Sao Paulo,SP,2023-08-12,18.1,26.1,13.6,0.7,0.7,4.0,19.4,8.8,82
sao_paulo,Sao Paulo,SP,2023-08-13,15.2,17.0,13.1,0.2,0.2,2.0,22.9,16.8,90
sao_paulo,Sao Paulo,SP,2023-08-14,15.6,19.2,13.1,0.0,0.0,0.0,16.4,12.4,90
sao_paulo,Sao Paulo,SP,2023-08-15,18.0,23.8,15.4,0.0,0.0,0.0,19.5,11.3,87
sao_paulo,Sao Paulo,SP,2023-08-16,19.3,24.6,16.0,0.1,0.1,1.0,13.9,9.1,85
sao_paulo,Sao Paulo,SP,2023-08-17,19.8,26.4,13.8,0.0,0.0,0.0,12.8,7.2,71
sao_paulo,Sao Paulo,SP,2023-08-18,21.3,27.5,15.8,0.0,0.0,0.0,21.7,12.9,57
sao_paulo,Sao Paulo,SP,2023-08-19,20.3,24.6,16.3,0.0,0.0,0.0,25.8,14.7,61
sao_paulo,Sao Paulo,SP,2023-08-20,18.7,24.9,13.3,0.0,0.0,0.0,18.1,9.4,71
sao_paulo,Sao Paulo,SP,2023-08-21,19.7,25.4,15.6,0.0,0.0,0.0,25.4,16.5,65
sao_paulo,Sao Paulo,SP,2023-08-22,20.6,28.8,12.2,0.0,0.0,0.0,21.3,12.5,55
sao_paulo,Sao Paulo,SP,2023-08-23,24.6,31.5,18.5,0.0,0.0,0.0,28.9,17.5,40
sao_paulo,Sao Paulo,SP,2023-08-24,25.1,31.3,20.1,0.2,0.2,1.0,33.7,18.0,41
